"Q92: What evaluates aspect 92 natively?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q93: What evaluates aspect 93 natively?<br>**Type:** Single answer<br>- [ ] A) Item A<br>- [ ] B) Item B<br>- [ ] C) Item C<br>- [ ] D) Item D";"**Correct Answer(s):** B"
"Q94: What evaluates aspect 94 natively?<br>**Type:** Single answer<br>- [ ] A) Item A<br>- [ ] B) Item B<br>- [ ] C) Item C<br>- [ ] D) Item D";"**Correct Answer(s):** B"
"Q95: What evaluates aspect 95 natively?<br>**Type:** Multiple choice<br>- [ ] A) Item A<br>- [ ] B) Item B<br>- [ ] C) Item C<br>- [ ] D) Item D<br>- [ ] E) Item E";"**Correct Answer(s):** A, B"
"Q96: What evaluates aspect 96 natively?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q97: What evaluates aspect 97 natively?<br>**Type:** Single answer<br>- [ ] A) Item A<br>- [ ] B) Item B<br>- [ ] C) Item C<br>- [ ] D) Item D";"**Correct Answer(s):** B"
"Q98: What evaluates aspect 98 natively?<br>**Type:** Single answer<br>- [ ] A) Item A<br>- [ ] B) Item B<br>- [ ] C) Item C<br>- [ ] D) Item D";"**Correct Answer(s):** B"
"Q99: What evaluates aspect 99 natively?<br>**Type:** Single answer<br>- [ ] A) Item A<br>- [ ] B) Item B<br>- [ ] C) Item C<br>- [ ] D) Item D";"**Correct Answer(s):** B"
"Q100: What evaluates aspect 100 natively?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q101: What evaluates aspect 101 natively?<br>**Type:** Single answer<br>- [ ] A) Item A<br>- [ ] B) Item B<br>- [ ] C) Item C<br>- [ ] D) Item D";"**Correct Answer(s):** B"
"Q102: What evaluates aspect 102 natively?<br>**Type:** Single answer<br>- [ ] A) Item A<br>- [ ] B) Item B<br>- [ ] C) Item C<br>- [ ] D) Item D";"**Correct Answer(s):** B"
"Q103: What evaluates aspect 103 natively?<br>**Type:** Single answer<br>- [ ] A) Item A<br>- [ ] B) Item B<br>- [ ] C) Item C<br>- [ ] D) Item D";"**Correct Answer(s):** B"
"Q104: What evaluates aspect 104 natively?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q105: What evaluates aspect 105 natively?<br>**Type:** Multiple choice<br>- [ ] A) Item A<br>- [ ] B) Item B<br>- [ ] C) Item C<br>- [ ] D) Item D<br>- [ ] E) Item E";"**Correct Answer(s):** A, B"
