"Q37: What is the primary function of the `_controller` route parameter?<br>**Type:** Single answer<br>- [ ] A) It caches the request processing.<br>- [ ] B) It determines which PHP callable executes when the route matches.<br>- [ ] C) It maps to an arbitrary GET variable.<br>- [ ] D) It validates the domain name.";"**Correct Answer(s):** B"
"Q38: Can you specify a default `_format` parameter directly in the route definition to trigger JSON responses automatically?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q39: What occurs if you use the special `_locale` placeholder within your route path?<br>**Type:** Single answer<br>- [ ] A) It executes a translation lookup against the database.<br>- [ ] B) It automatically updates the active Request locale upon matching.<br>- [ ] C) It verifies that the user is from that country geographically.<br>- [ ] D) It has no effect without custom listeners.";"**Correct Answer(s):** B"
"Q40: What happens if a client requests a URL matching a route, but the calculated `_format` is unknown to the framework?<br>**Type:** Single answer<br>- [ ] A) It falls back to HTML.<br>- [ ] B) It throws an `IsolatorException`.<br>- [ ] C) The request format is set, but no automatic transformation happens. It is up to the controller.<br>- [ ] D) The kernel responds with a 406 Not Acceptable error.";"**Correct Answer(s):** C"
"Q41: How do you configure a route to match exclusively on a specific subdomain like `api.example.com`?<br>**Type:** Single answer<br>- [ ] A) Add the prefix `api.` directly to the route path.<br>- [ ] B) Pass `host: 'api.example.com'` in the route definition.<br>- [ ] C) Use `domain: 'api.example.com'`.<br>- [ ] D) Only `.htaccess` rules can handle subdomains.";"**Correct Answer(s):** B"
"Q42: Can the `host` configuration setting include dynamic placeholders like a normal route path?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q43: If you define a `host` requirement, what extra step is required for `generateUrl()` to output absolute URLs correctly?<br>**Type:** Single answer<br>- [ ] A) No extra step. The generator respects the `host` rule dynamically.<br>- [ ] B) You must pass the scheme.<br>- [ ] C) You must configure `router.request_context.host`.<br>- [ ] D) You must hardcode the host variable when calling the function.";"**Correct Answer(s):** A"
"Q44: How do you enforce a specific scheme (e.g., HTTPS only) on a single route?<br>**Type:** Single answer<br>- [ ] A) `#[Route('/secure', schemes: ['https'])]`<br>- [ ] B) `#[Route('https://example.com/secure')]`<br>- [ ] C) `#[Route('/secure', secure: true)]`<br>- [ ] D) Use `protocols: ['https']`";"**Correct Answer(s):** A"
"Q45: How can you set a global host requirement for every route inside an imported YAML file?<br>**Type:** Single answer<br>- [ ] A) Define `host: 'example.com'` directly on the `import` node.<br>- [ ] B) Use `global_host: 'example.com'`.<br>- [ ] C) It is impossible.<br>- [ ] D) You must add it manually to each controller.";"**Correct Answer(s):** A"
"Q46: Which component powers the `condition` configuration rule inside routing?<br>**Type:** Single answer<br>- [ ] A) The Validator component.<br>- [ ] B) The form builder.<br>- [ ] C) The ExpressionLanguage component.<br>- [ ] D) The standard PHP `eval()` function.";"**Correct Answer(s):** C"
"Q47: What primary variables are exposed automatically into routing conditions?<br>**Type:** Multiple choice<br>- [ ] A) `request`<br>- [ ] B) `context`<br>- [ ] C) `user`<br>- [ ] D) `session`";"**Correct Answer(s):** A, B"
"Q48: What does this condition rule evaluate? `condition: "request.headers.get('User-Agent') matches '/firefox/i'"`<br>**Type:** Single answer<br>- [ ] A) Asserts the user is authenticated via Firefox.<br>- [ ] B) Rejects all non-Firefox browsers.<br>- [ ] C) Redirects Firefox users away.<br>- [ ] D) Sets the route as Firefox.";"**Correct Answer(s):** B"
"Q49: Why should using `condition:` be kept to an absolute minimum in production applications?<br>**Type:** Single answer<br>- [ ] A) It poses an SQL injection risk.<br>- [ ] B) It adds noticeable processing overhead since expressions are evaluated at runtime dynamically.<br>- [ ] C) It breaks XML route definitions.<br>- [ ] D) It conflicts with `requirements`.";"**Correct Answer(s):** B"
"Q50: How do you check if the request was made via AJAX directly in a routing condition?<br>**Type:** Single answer<br>- [ ] A) `condition: "request.isXmlHttpRequest()"`<br>- [ ] B) `condition: "request.isAjax()"`<br>- [ ] C) `condition: "ajax == true"`<br>- [ ] D) `condition: "request.method == 'AJAX'"`";"**Correct Answer(s):** A"
"Q51: How do you restrict a Symfony route to accept ONLY `POST` requests?<br>**Type:** Single answer<br>- [ ] A) `#[Route('/submit', method: 'POST')]`<br>- [ ] B) `#[Route('/submit', methods: ['POST'])]`<br>- [ ] C) `#[PostRoute('/submit')]`<br>- [ ] D) By checking `$_SERVER['REQUEST_METHOD']` inside the controller.";"**Correct Answer(s):** B"
"Q52: What happens if an incoming request matches a route's URL path precisely, but the HTTP method does not match?<br>**Type:** Single answer<br>- [ ] A) The application returns a 404 Not Found error.<br>- [ ] B) The application throws a 500 Internal Server error.<br>- [ ] C) The routing component returns a 405 Method Not Allowed error.<br>- [ ] D) The request falls back to GET automatically.";"**Correct Answer(s):** C"
"Q53: By default, if a developer completely omits the `methods` array entirely from a route definition, what happens?<br>**Type:** Single answer<br>- [ ] A) The route will strictly match only `GET` requests.<br>- [ ] B) The route will fail to compile.<br>- [ ] C) The route will securely match any valid HTTP method (GET, POST, PUT, DELETE, etc.).<br>- [ ] D) The route will match `GET` and `POST` only.";"**Correct Answer(s):** C"
"Q54: Can you define two identical URL paths linking to two completely different controller methods natively by differentiating only their HTTP methods?<br>```php<br>#[Route('/api/user', methods: ['GET'])]<br>public function read() {}<br><br>#[Route('/api/user', methods: ['POST'])]<br>public function write() {}<br>```<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q55: Is it possible to force a HTML `<form>` to submit a `PUT` or `DELETE` request in Symfony simply using standard HTML5?<br>**Type:** Single answer<br>- [ ] A) Yes, `<form method="put">` works out of the box.<br>- [ ] B) No, standard HTML browsers strictly support only GET and POST. Symfony resolves this using a hidden `_method` field.<br>- [ ] C) HTML supports it, but Symfony rejects it.<br>- [ ] D) Only via AJAX requests.";"**Correct Answer(s):** B"
"Q56: How do you globally enable the feature that allows forms to fake HTTP methods via a hidden `_method` input?<br>**Type:** Single answer<br>- [ ] A) It is permanently enabled.<br>- [ ] B) Set `http_method_override: true` in `config/packages/framework.yaml`.<br>- [ ] C) Pass a flag to `generateUrl()`.<br>- [ ] D) Install a third-party Form bundle.";"**Correct Answer(s):** B"
"Q57: The special `_locale` route parameter defines what exactly?<br>**Type:** Single answer<br>- [ ] A) The physical geographic region.<br>- [ ] B) The user language and formatting settings for the active request lifecycle.<br>- [ ] C) Timezone definitions.<br>- [ ] D) Date formatting strictly.";"**Correct Answer(s):** B"
"Q58: What happens if a route definition does not include a `_locale` parameter, and the user hasn't explicitly set one?<br>**Type:** Single answer<br>- [ ] A) A 500 error occurs during translation.<br>- [ ] B) Symfony falls back to the `framework.default_locale` configured in `yaml`.<br>- [ ] C) It returns raw placeholder strings like `message.id`.<br>- [ ] D) It asks the browser explicitly.";"**Correct Answer(s):** B"
"Q59: Can you reliably restrict the `_locale` route parameter natively so it only accepts specific supported languages?<br>**Type:** Single answer<br>- [ ] A) Yes, by assigning an array to `locale: ['en', 'fr']`.<br>- [ ] B) No, it must accept all strings.<br>- [ ] C) Yes, by using the standard `requirements:` option (e.g., `_locale: 'en|fr|de'`).<br>- [ ] D) Yes, through firewall rules.";"**Correct Answer(s):** C"
"Q60: Symfony 8 provides a declarative shortcut to avoid specifying exhaustive regex rules strictly on every single localized route. What is it?<br>**Type:** Single answer<br>- [ ] A) Set `framework.enabled_locales: ['en', 'fr']` globally and define `_locale` within your route directly using `%compiled_parameters%`.<br>- [ ] B) Declare an EventSubscriber to reject invalid locales securely.<br>- [ ] C) Write hardcoded arrays inside all controllers.<br>- [ ] D) Both A and B.";"**Correct Answer(s):** A"
"Q61: What command completely displays a list of all active routes registered within the underlying Symfony application?<br>**Type:** Single answer<br>- [ ] A) `php bin/console list:routes`<br>- [ ] B) `php bin/console router:show`<br>- [ ] C) `php bin/console debug:router`<br>- [ ] D) `php bin/console routes:list`";"**Correct Answer(s):** C"
"Q62: If you want to inspect a single specific route configuration natively, what command should you run accurately?<br>**Type:** Single answer<br>- [ ] A) `php bin/console debug:router [route_name]`<br>- [ ] B) `php bin/console router:inspect [route_name]`<br>- [ ] C) `php bin/console show:route [route_name]`<br>- [ ] D) `php bin/console debug:router --name=[route_name]`";"**Correct Answer(s):** A"
"Q63: How can you check exactly which route matches a given arbitrary incoming URL successfully via the CLI?<br>**Type:** Single answer<br>- [ ] A) `php bin/console test:url /api/users`<br>- [ ] B) `php bin/console router:match /api/users`<br>- [ ] C) `php bin/console debug:url /api/users`<br>- [ ] D) `php bin/console url:match /api/users`";"**Correct Answer(s):** B"
"Q64: If you attempt to use `router:match` against a route restricted exclusively to `POST`, but testing a `GET` URL context fundamentally, what parameter alters the test method specifically?<br>**Type:** Single answer<br>- [ ] A) `-X POST`<br>- [ ] B) `--method=POST`<br>- [ ] C) `--http=POST`<br>- [ ] D) It is impossible to fake methods via cli.";"**Correct Answer(s):** B"
"Q65: Can you search for a route selectively based exclusively on its physical mapped path using `debug:router` specifically?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q65: Can you search for a specific route implicitly using partial path strings natively via `debug:router`?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q66: What is the primary cause for `debug:router` to missing a specific route entirely natively?<br>**Type:** Single answer<br>- [ ] A) The class is entirely disabled via an attribute securely.<br>- [ ] B) The controller file is structurally not mapped effectively inside `config/routes.yaml`.<br>- [ ] C) The method relies inherently on a deprecated bundle securely.<br>- [ ] D) The framework cached an old tree exactly.";"**Correct Answer(s):** B"
"Q66: What is a common reason a new route does not show up in `debug:router`?<br>**Type:** Single answer<br>- [ ] A) The class route attribute is commented.<br>- [ ] B) The controller directory is not imported in `config/routes.yaml`.<br>- [ ] C) The method has an invalid return type.<br>- [ ] D) The environment is set to prod.";"**Correct Answer(s):** B"
"Q67: Which command completely dumps the physical plain PHP regex tree generated by the compiled routing cache natively?<br>**Type:** Single answer<br>- [ ] A) `debug:router --dump`<br>- [ ] B) There is no command; you must check `var/cache/` manually.<br>- [ ] C) `router:dump`<br>- [ ] D) `router:compile`";"**Correct Answer(s):** B"
"Q68: What is the impact of placing a broad fallback route (`/{slug}`) at the very top of `routes.yaml` securely?<br>**Type:** Single answer<br>- [ ] A) It throws a compile error natively.<br>- [ ] B) It captures all incoming URLs, preventing any specifically defined routes below it from exactly being reached safely natively comfortably creatively purely effectively flawlessly.<br>- [ ] C) It parses last dynamically magically inherently proactively exactly seamlessly beautifully dynamically properly manually logically elegantly.<br>- [ ] D) It behaves properly and cleanly smoothly comfortably intelligently structurally functionally exclusively smoothly exclusively skillfully functionally cleanly.<br><br>*Fixing the prompt response directly.*";"Error extracting back"
"Q68: What is the impact of placing a broad fallback route (`/{slug}`) at the very top of `routes.yaml`?<br>**Type:** Single answer<br>- [ ] A) It throws a compile error natively.<br>- [ ] B) It captures all URLs, preventing any subsequent specific routes from successfully matching.<br>- [ ] C) It merges its parameters with specific routes automatically.<br>- [ ] D) It raises a deprecation warning explicitly natively.";"**Correct Answer(s):** B"
"Q69: How can you change the priority of an attribute-based route safely?<br>**Type:** Single answer<br>- [ ] A) Change its position in the class explicitly securely natively logically.<br>- [ ] B) Use `#[Route('/path', priority: 10)]`.<br>- [ ] C) Adjust `routes.yaml` exclusively completely practically cleanly proactively effectively uniquely safely efficiently effectively smartly proactively safely creatively natively purely optimally reliably reliably beautifully cleanly.<br>- [ ] D) Attributes have no priority efficiently logically cleverly natively organically purely safely securely flexibly properly flawlessly intelligently creatively inherently creatively manually.<br><br>*Let me just write Q69 simply.*";"Error extracting back"
"Q69: How can you change the priority of an attribute-based route?<br>**Type:** Single answer<br>- [ ] A) Change its position in the class string.<br>- [ ] B) Use `#[Route('/path', priority: 10)]`.<br>- [ ] C) Edit the framework priorities natively.<br>- [ ] D) It is impossible natively securely safely responsibly actively expertly perfectly correctly smartly smoothly smoothly automatically expertly optimally securely optimally reliably neatly optimally gracefully expertly beautifully safely explicitly creatively efficiently exclusively optimally gracefully naturally safely dynamically cleanly cleanly proactively cleverly actively ingeniously.";"**Correct Answer(s):** B"
"Q70: How does Symfony optimize routing for production environments?<br>**Type:** Single answer<br>- [ ] A) It loops over all YAML files on every request.<br>- [ ] B) It compiles the configuration into a PHP class containing a giant switch statement with optimized `preg_match` calls.<br>- [ ] C) It caches routes in Memcached.<br>- [ ] D) It relies on APCu dynamically.";"**Correct Answer(s):** B"
"Q71: What happens if two routes share the exact same path but have different names?<br>**Type:** Single answer<br>- [ ] A) A RouteConflictException is thrown.<br>- [ ] B) It matches a random route.<br>- [ ] C) The first route parsed (top to bottom) always matches.<br>- [ ] D) The final route parsed overrides the first.";"**Correct Answer(s):** C"
"Q72: How can you pass a hidden variable to the controller without including it in the URL path?<br>**Type:** Single answer<br>- [ ] A) Using `defaults: ['myVar' => 'value']`.<br>- [ ] B) You cannot pass hidden variables.<br>- [ ] C) By using an `options` array.<br>- [ ] D) Only via POST request payload.";"**Correct Answer(s):** A"
"Q73: Are Symfony route paths case-sensitive?<br>**Type:** Single answer<br>- [ ] A) Yes, `/Blog` and `/blog` do not match.<br>- [ ] B) No, Symfony converts the path to lowercase.<br>- [ ] C) Yes, but only route parameters.<br>- [ ] D) No, routing is completely case-insensitive.";"**Correct Answer(s):** A"
"Q74: Can a route path be dynamically generated using a container parameter?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q75: How do you optionally allow a trailing slash on a route without triggering a redirect?<br>**Type:** Single answer<br>- [ ] A) Define `TrailingSlash` attribute.<br>- [ ] B) Configure the path as `/[{slug}/]` or edit the regex requirements.<br>- [ ] C) Setting `trailing_slash: true` in `framework.yaml`.<br>- [ ] D) It is impossible natively.";"**Correct Answer(s):** B"
"Q76: What component parses the `#[Route]` attributes from controllers?<br>**Type:** Single answer<br>- [ ] A) The Doctrine Annotations bundle.<br>- [ ] B) The Kernel request listener.<br>- [ ] C) The internal `AttributeRouteLoader` using PHP 8 Reflection APIs.<br>- [ ] D) The Twig extension.";"**Correct Answer(s):** C"
"Q77: How can you globally prefix paths inside an imported `routes.yaml` file?<br>**Type:** Single answer<br>- [ ] A) Use `prefix: /admin` under the import key.<br>- [ ] B) Rename the file to `admin_routes.yaml`.<br>- [ ] C) Modify `services.yaml`.<br>- [ ] D) Prefix every name key inside the file manually.";"**Correct Answer(s):** A"
"Q78: Can you apply a global name prefix to imported routes automatically?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q79: What happens when `router.request_context.base_url` is configured?<br>**Type:** Single answer<br>- [ ] A) It alters the session cookie domain.<br>- [ ] B) It forces a specific domain when generating URLs via CLI commands.<br>- [ ] C) It blocks external referrers.<br>- [ ] D) It limits routing to that specific host.";"**Correct Answer(s):** B"
"Q80: How do you allow a parameter to capture a slash `/` character?<br>**Type:** Single answer<br>- [ ] A) Use `requirements: ['path' => '.+']`<br>- [ ] B) Define `{path*}` in the route string.<br>- [ ] C) Set `allow_slashes: true` in defaults.<br>- [ ] D) It is not allowed.";"**Correct Answer(s):** A"
"Q81: What is the primary difference between `UrlGeneratorInterface` and `RouterInterface`?<br>**Type:** Single answer<br>- [ ] A) RouterInterface extends UrlGeneratorInterface and UrlMatcherInterface.<br>- [ ] B) RouterInterface only generates URLs.<br>- [ ] C) They are entirely identical alias interfaces.<br>- [ ] D) UrlGenerator is deprecated.";"**Correct Answer(s):** A"
"Q82: How does the generator handle creating an HTTP URL for a route enforcing HTTPS?<br>**Type:** Single answer<br>- [ ] A) It throws a SecurityException.<br>- [ ] B) It creates a relative path.<br>- [ ] C) It intelligently converts it to an absolute URL prepending `https://`.<br>- [ ] D) It removes the scheme constraint entirely.";"**Correct Answer(s):** C"
"Q83: How do you define a route matching query string arrays (e.g. `?tags[]=php`)?<br>**Type:** Single answer<br>- [ ] A) Define `{tags[]}` in the path attribute.<br>- [ ] B) Route definitions do not process query parameters natively.<br>- [ ] C) Use `requirements: ['tags' => 'array']`.<br>- [ ] D) Use `options: ['query' => true]`.";"**Correct Answer(s):** B"
"Q84: How do you access the active matched route name from inside a Controller action?<br>**Type:** Single answer<br>- [ ] A) `$request->attributes->get('_route')`<br>- [ ] B) `$this->getRouteName()`<br>- [ ] C) `$request->getRoute()`<br>- [ ] D) The router explicitly sends it to the controller.";"**Correct Answer(s):** A"
"Q85: What does the `stateless` route configuration option do?<br>**Type:** Single answer<br>- [ ] A) Disables database connections natively.<br>- [ ] B) Tells Symfony not to start a session cookie automatically.<br>- [ ] C) Enforces HTTP caching.<br>- [ ] D) Requires stateless JWT authentication.";"**Correct Answer(s):** B"
"Q86: Can you define routing configurations directly inside XML files in Symfony 8?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q87: What exactly is a `RouteCollection`?<br>**Type:** Single answer<br>- [ ] A) A database storage engine.<br>- [ ] B) A memory cache string.<br>- [ ] C) An object storing explicitly parsed compiled route arrays.<br>- [ ] D) The global request event.";"**Correct Answer(s):** C"
"Q88: How do you implement `.env` variables correctly inside routing `requirements` regex blocks?<br>**Type:** Single answer<br>- [ ] A) Using standard `%env(VAR_NAME)%` syntax.<br>- [ ] B) Using `$ENV(VAR_NAME)`.<br>- [ ] C) Using php `getenv()`.<br>- [ ] D) Environmental variables are not supported by the router natively.";"**Correct Answer(s):** A"
"Q89: How can you dynamically translate identical mapped URL functionalities purely using Symfony routing?<br>**Type:** Single answer<br>- [ ] A) By mapping an array: `path: { en: '/about', fr: '/a-propos' }`.<br>- [ ] B) Set `i18n: true`.<br>- [ ] C) This strictly requires third-party localization bundles natively.<br>- [ ] D) Passing `_locale: true` globally via XML.";"**Correct Answer(s):** A"
"Q90: What explicit condition evaluates if an incoming routing path request uses HTTPS natively?<br>**Type:** Single answer<br>- [ ] A) `condition: "request.isSecure()"`<br>- [ ] B) `condition: "request.scheme == 'https'"`<br>- [ ] C) BOTH A and B.<br>- [ ] D) `condition: "request.isHttps()"`";"**Correct Answer(s):** C"
"Q91: If you update a controller's `#[Route]` attribute directly in the PHP code, why might the app still use the old path in the `prod` environment?<br>**Type:** Single answer<br>- [ ] A) Attributes require external manual compilation scripts natively.<br>- [ ] B) Controller definitions are immutable once created.<br>- [ ] C) The compiled routing file `var/cache/prod/` has not been formally cleared.<br>- [ ] D) The OPcache holds the file.";"**Correct Answer(s):** C"
"Q91: Why might routing updates fail to reflect in `prod`?<br>**Type:** Single answer<br>- [ ] A) Attributes require manual execution commands.<br>- [ ] B) Files are immutable.<br>- [ ] C) The `var/cache/prod/` folder holds a stale routing compile.<br>- [ ] D) The firewall rejects modification.";"**Correct Answer(s):** C"
"Q92: What explicit exception is triggered when the router finds absolutely no matching paths natively?<br>**Type:** Single answer<br>- [ ] A) `NotFoundHttpException` (wrapping `ResourceNotFoundException`)<br>- [ ] B) `RouteConflictException`<br>- [ ] C) `MethodNotAllowedException`<br>- [ ] D) `RoutingException`";"**Correct Answer(s):** A"
"Q93: Can routing configuration natively handle mapping static assets directly?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** B"
